match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223917705,4383519255,true,1580682005,2322,2172,2,0,22,27,2,193
5223917716,4383524509,true,1580682000,2830,2354,4,7,22,41,6,192
5223917717,4383506485,false,1580681997,1152,2624,2,7,22,42,4,138
5223917718,4383518109,false,1580682000,2206,2992,2,7,22,42,9,187
5223917800,4383512289,true,1580682006,1603,1628,2,7,22,17,5,201
5223917901,4383531561,false,1580682017,3468,2837,2,7,22,37,5,135
5223917902,4383511389,true,1580682015,1531,972,2,7,22,23,4,227
5223917907,4383513657,false,1580682014,1728,2929,3,7,22,49,4,241
5223917909,4383515810,false,1580682015,1989,959,1,7,22,27,7,188
5223917919,4383521072,true,1580682021,2486,2661,3,7,22,45,5,131
5223918005,4383524859,true,1580682012,2806,2508,1,7,22,46,3,251
5223918009,4383520413,false,1580682018,2386,1994,3,7,22,33,6,134
5223918010,4383521622,false,1580682025,2515,2904,4,7,22,46,7,132
5223918011,4383515026,false,1580682023,1804,2271,3,7,22,33,3,201
5223918109,4383520144,false,1580682032,2365,2041,1,7,22,23,2,201
5223918202,4383524305,true,1580682042,2668,2376,1,7,22,34,2,251
5223918209,4383514379,true,1580682041,1775,2743,2,7,22,46,4,251
5223918215,4383524696,true,1580682041,2683,2463,2,0,22,49,6,193
5223918308,4383514515,false,1580682044,1794,2995,3,7,22,44,5,251
5223918401,4383523474,true,1580682056,2695,2091,2,7,22,44,5,182
5223918504,4383526331,false,1580682072,2937,1591,1,7,22,44,7,201
5223918509,4383523209,true,1580682072,2648,1915,2,0,22,38,3,181
5223918510,4383531075,false,1580682072,3431,1768,2,7,22,27,4,137
5223918602,4383512372,true,1580682056,1497,2988,3,7,22,62,5,156
5223918616,4383521180,false,1580682082,2408,2525,2,7,22,44,3,251
5223918701,4383522354,true,1580682090,2549,1693,1,7,22,23,2,191
5223918714,4383517760,false,1580682078,2030,1837,2,7,22,23,4,123
5223918718,4383534464,false,1580682090,3624,2963,1,7,22,52,6,111
5223918800,4383519258,true,1580682096,2238,2596,1,7,22,53,3,251
5223918803,4383512165,true,1580682090,1591,863,1,7,22,14,2,183
5223918807,4383522992,true,1580682072,2615,2243,2,0,22,35,5,135
5223918808,4383519702,true,1580682092,2277,2163,1,7,22,58,4,251
5223918907,4383526189,true,1580682072,2877,2760,2,7,22,50,4,122
5223918908,4383532872,true,1580682098,3509,2848,2,7,22,42,6,132
5223919003,4383524997,true,1580682097,2756,2107,2,7,22,30,5,156
5223919005,4383526675,false,1580682112,2963,2475,2,7,22,32,5,184
5223919008,4383532089,false,1580682110,3477,1925,4,7,22,26,5,138
5223919108,4383519581,true,1580682116,2078,2914,3,7,22,62,7,154
5223919110,4383521124,true,1580682115,2279,2742,4,7,22,43,9,186
5223919201,4383531141,false,1580682129,3393,2364,1,7,22,26,2,187
5223919210,4383512571,true,1580682131,1567,2677,2,7,22,41,8,193
5223919219,4383533282,true,1580682130,3556,1448,2,7,22,52,6,121
5223919316,4383523706,false,1580682130,2594,1433,1,7,22,28,2,192
5223919317,4383530273,false,1580682126,3242,1127,1,7,22,34,4,137
5223919400,4383524672,true,1580682144,2773,2148,1,7,22,27,3,185
5223919405,4383521382,false,1580682144,2403,2629,6,7,22,43,9,132
5223919419,4383511548,true,1580682144,1469,2542,2,7,22,29,5,121
5223919501,4383522967,true,1580682126,2451,247,1,7,22,18,3,123
5223919508,4383520679,true,1580682142,2275,1993,1,7,22,31,2,251
5223919513,4383522108,true,1580682151,2276,1540,1,0,22,25,5,188
5223919516,4383525597,false,1580682136,2595,2347,1,7,22,41,5,136
5223919602,4383528423,true,1580682164,3051,1807,4,7,22,27,7,185
5223919617,4383520819,false,1580682158,2321,2251,4,7,22,35,7,136
5223919700,4383520483,true,1580682165,2268,2670,1,7,22,43,3,122
5223919701,4383522485,true,1580682165,2188,2802,2,7,22,54,3,203
5223919702,4383534315,true,1580682167,3666,2318,2,7,22,41,8,136
5223919803,4383520604,true,1580682176,2243,2472,1,7,22,27,2,251
5223919804,4383520439,false,1580682181,2203,1945,3,7,22,52,5,187
5223919819,4383517060,true,1580682176,1803,2378,1,7,22,38,4,203
5223919902,4383524078,true,1580682183,2630,1576,1,7,22,33,3,191
5223919910,4383521476,false,1580682178,2382,2305,2,7,22,49,5,182
5223919911,4383523522,false,1580682180,2497,1213,1,7,22,33,5,187
5223920003,4383518366,true,1580682192,2062,2293,1,7,22,33,3,133
5223920111,4383518042,false,1580682207,1921,2151,2,7,22,45,8,203
5223920112,4383519919,false,1580682192,2204,2267,1,7,22,49,3,251
5223920114,4383526988,true,1580682206,2899,2609,1,7,22,38,4,185
5223920219,4383514643,true,1580682217,1696,2316,1,7,22,34,2,152
5223920406,4383525554,true,1580682230,2749,26,1,7,22,12,3,188
5223920413,4383516900,true,1580682233,1838,2427,2,0,22,40,6,132
5223920415,4383521178,true,1580682234,2256,2237,2,7,22,40,5,184
5223920515,4383519471,true,1580682241,1973,2237,1,7,22,27,6,188
5223920517,4383526177,false,1580682237,2682,2554,3,7,22,44,5,151
5223920603,4383529312,false,1580682238,3145,1825,2,0,22,37,4,186
5223920609,4383517863,true,1580682239,1926,1830,3,0,22,29,5,111
5223920700,4383517386,false,1580682253,1894,2241,1,7,22,35,3,251
5223920701,4383515081,true,1580682222,1661,1448,1,7,22,37,6,184
5223920716,4383527157,false,1580682229,2782,2500,2,7,22,51,2,251
5223920801,4383533216,false,1580682260,3410,2151,1,0,22,26,4,184
5223920807,4383518031,false,1580682268,1945,1252,1,7,22,21,4,135
5223920812,4383522646,false,1580682253,2395,2330,4,7,22,47,7,181
5223920816,4383521532,true,1580682253,2272,1564,1,7,22,51,8,182
5223920818,4383528622,false,1580682262,2980,2887,5,7,22,45,10,193
5223920908,4383524610,false,1580682270,2610,2900,1,7,22,51,5,181
5223920910,4383532983,true,1580682272,3388,1746,3,7,22,33,7,133
5223920912,4383526969,false,1580682274,2722,1169,1,7,22,24,2,251
5223921005,4383528614,false,1580682280,2863,2056,3,7,22,40,6,111
5223921007,4383522212,false,1580682283,2094,2637,2,7,22,46,5,251
5223921115,4383538294,false,1580682289,3849,1793,1,7,22,27,2,193
5223921116,4383514590,false,1580682278,1581,1272,1,7,22,23,7,135
5223921206,4383519664,false,1580682294,1858,2969,2,7,22,49,5,203
5223921218,4383521625,true,1580682288,2167,2543,2,0,22,41,2,188
5223921308,4383524135,true,1580682299,2433,2877,1,7,22,37,3,251
5223921310,4383521597,false,1580682303,2103,1650,2,0,22,37,2,187
5223921312,4383513500,false,1580682304,1338,2652,2,7,22,35,4,121
5223921406,4383522529,true,1580682313,2344,1946,1,7,22,31,2,251
5223921409,4383525832,true,1580682305,2647,2998,6,7,22,41,8,138
5223921411,4383517766,false,1580682312,1888,2099,3,0,22,26,3,133
5223921412,4383518325,false,1580682313,1949,1925,3,7,22,25,4,182
5223921418,4383524220,false,1580682281,2455,1029,1,7,22,20,7,137
5223921501,4383527380,true,1580682315,2788,1878,2,7,22,21,6,183
5223921605,4383517649,false,1580682332,1874,2663,1,7,22,75,6,133
5223921606,4383541340,true,1580682311,4198,2826,2,7,22,46,4,151
5223921609,4383514919,false,1580682327,1554,2982,1,7,22,28,4,227
5223921703,4383517124,true,1580682333,1738,1686,2,7,22,29,2,122
5223921809,4383524393,false,1580682348,2481,2022,2,0,22,22,3,191
5223921812,4383528108,false,1580682348,2831,1371,2,7,22,35,4,122
5223921813,4383523790,false,1580682348,2454,2560,4,7,22,50,9,181
5223921907,4383521574,true,1580682359,2199,1617,2,7,22,38,6,181
5223921909,4383517684,true,1580682355,1835,2449,3,7,22,37,6,136
5223921913,4383516142,false,1580682355,1652,2644,1,7,22,47,7,186
5223922008,4383519108,false,1580682367,1944,2480,1,7,22,23,7,111
5223922009,4383526200,true,1580682367,2660,188,1,7,22,13,4,188
5223922104,4383519067,false,1580682369,1918,1581,2,7,22,44,4,203
5223922111,4383513000,true,1580682355,1347,2584,2,7,22,65,4,251
5223922205,4383524278,true,1580682382,2359,2052,3,7,22,33,6,201
5223922210,4383540358,true,1580682359,3909,2891,2,7,22,41,5,138
5223922211,4383534594,true,1580682382,3301,2492,2,7,22,38,3,241
5223922214,4383525653,false,1580682382,2600,1315,1,7,22,31,5,181
5223922217,4383512685,true,1580682367,1337,1733,2,0,22,40,3,132
5223922306,4383513714,false,1580682382,1391,1885,2,7,22,35,4,191
5223922314,4383532123,true,1580682400,3187,2693,2,7,22,38,4,188
5223922318,4383517690,true,1580682400,1805,2836,1,7,22,50,6,138
5223922401,4383530657,true,1580682400,2994,2838,3,7,22,45,9,132
5223922407,4383519194,false,1580682400,1939,2912,4,7,22,48,8,121
5223922409,4383518733,false,1580682400,1844,2525,1,7,22,50,5,251
5223922410,4383519447,true,1580682400,1857,1825,4,7,22,32,9,133
5223922416,4383518537,true,1580682400,1823,856,1,7,22,30,4,191
5223922519,4383523816,false,1580682405,2365,899,1,7,22,26,4,181
5223922601,4383518708,false,1580682416,1868,2256,2,7,22,44,9,188
5223922618,4383531033,true,1580682416,2955,2980,3,7,22,43,7,187
5223922701,4383526012,false,1580682416,2483,2801,1,7,22,32,2,251
5223922716,4383520452,true,1580682419,1916,1613,1,7,22,35,5,132
5223922800,4383521236,true,1580682424,2054,2788,2,7,22,47,5,187
5223922801,4383529007,true,1580682419,2801,1270,2,7,22,28,6,188
5223922802,4383522270,false,1580682430,2083,1125,2,7,22,27,5,182
5223922807,4383515998,true,1580682429,1583,1840,1,7,22,25,5,121
5223922812,4383521230,true,1580682421,2054,2919,3,7,22,38,5,181
5223922815,4383527978,true,1580682400,2790,2664,4,7,22,52,9,181
5223922903,4383533782,true,1580682430,3127,2890,3,7,22,41,6,121
5223922904,4383523482,true,1580682434,2258,2498,1,7,22,41,2,251
5223923016,4383521161,true,1580682444,2018,2755,1,7,22,62,4,251
5223923018,4383527871,true,1580682443,2699,2095,3,7,22,35,6,133
5223923019,4383532139,true,1580682441,3087,2472,1,7,22,33,4,121
5223923100,4383519312,false,1580682453,1894,2667,1,7,22,43,5,193
5223923104,4383534656,false,1580682453,3395,2157,3,7,22,40,6,123
5223923205,4383518757,true,1580682456,1864,2233,4,7,22,52,6,122
5223923207,4383528490,false,1580682463,2748,2297,2,7,22,35,2,203
5223923219,4383525573,false,1580682463,2452,1191,1,7,22,23,5,188
5223923304,4383518505,false,1580682463,1716,1245,1,7,22,29,5,181
5223923318,4383532418,false,1580682432,3171,2110,2,7,22,31,7,187
5223923319,4383519580,false,1580682449,1873,2975,1,7,22,39,2,241
5223923400,4383523933,false,1580682477,2338,2985,3,7,22,43,7,187
5223923412,4383524721,false,1580682480,2354,492,1,7,22,19,2,188
5223923415,4383532802,true,1580682457,2938,2695,1,7,22,27,3,201
5223923501,4383518498,true,1580682475,1720,2318,3,7,22,44,5,251
5223923515,4383523476,false,1580682490,2017,2100,1,7,22,37,3,251
5223923519,4383526905,true,1580682490,2568,1090,1,7,22,21,3,181
5223923608,4383528835,false,1580682493,2798,506,1,7,22,16,3,184
5223923613,4383534220,false,1580682499,3301,1921,2,7,22,28,6,132
5223923615,4383519442,true,1580682500,1802,2813,1,7,22,51,7,202
5223923619,4383523809,false,1580682494,2089,2716,3,7,22,62,5,251
5223923700,4383517137,false,1580682509,1600,1244,1,0,22,23,3,121
5223923703,4383522241,true,1580682499,2098,2820,3,7,22,43,7,183
5223923716,4383530970,false,1580682506,2984,1406,2,7,22,28,4,122
5223923802,4383526181,false,1580682510,2503,2232,1,7,22,23,4,136
5223923808,4383531302,false,1580682505,2937,2089,3,7,22,37,7,136
5223923814,4383534146,false,1580682514,3174,1278,1,7,22,45,3,251
5223923900,4383525729,true,1580682512,2404,2773,2,7,22,43,2,122
5223923905,4383524969,false,1580682526,2414,2523,1,0,22,39,5,186
5223923914,4383524209,false,1580682519,2275,1730,1,7,22,43,2,251
5223923919,4383529346,false,1580682525,2789,1468,1,7,22,38,2,201
5223924001,4383526344,false,1580682529,2466,989,1,7,22,22,3,131
5223924003,4383524287,false,1580682533,2312,2574,2,7,22,51,6,138
5223924004,4383519323,true,1580682530,1734,2762,5,7,22,57,6,187
5223924006,4383526665,false,1580682532,2514,2878,3,7,22,37,6,133
5223924007,4383521048,false,1580682532,1916,2525,1,7,22,37,2,251
5223924110,4383527762,true,1580682540,2535,720,1,7,22,23,2,121
5223924113,4383519023,true,1580682542,1645,2328,2,7,22,33,5,193
5223924207,4383535342,false,1580682550,3366,2633,2,7,22,41,5,187
5223924219,4383520825,true,1580682550,1896,1521,1,7,22,28,2,251
5223924305,4383529725,true,1580682563,2790,2802,3,0,22,47,3,133
5223924309,4383522114,true,1580682561,1945,2275,1,7,22,34,4,186
5223924312,4383530518,true,1580682547,2868,2555,1,7,22,39,3,201
5223924313,4383528465,false,1580682560,2653,1754,3,7,22,23,3,202
5223924405,4383527925,true,1580682561,2637,2909,2,7,22,52,7,111
5223924511,4383526840,false,1580682565,2422,737,1,7,22,19,3,241
5223924600,4383521392,true,1580682585,1997,1532,1,7,22,32,5,185
5223924604,4383529299,false,1580682561,2746,1216,1,7,22,14,3,134
5223924614,4383529467,false,1580682586,2732,1907,1,7,22,46,2,241
5223924616,4383516881,true,1580682572,1520,1230,1,7,22,25,3,184
5223924704,4383532610,false,1580682579,3051,1582,1,7,22,31,4,192
5223924705,4383526733,true,1580682587,2496,2876,3,7,22,43,7,193
5223924802,4383522983,false,1580682600,2149,2821,1,7,22,34,2,131
5223924913,4383520024,false,1580682605,1780,212,1,7,22,16,3,201
5223925000,4383522254,true,1580682621,1943,2396,5,0,22,47,8,132
5223925006,4383536001,true,1580682621,3331,1342,2,7,22,36,3,154
5223925008,4383520787,false,1580682611,1820,1428,4,7,22,32,4,138
5223925101,4383529993,false,1580682628,2716,2048,3,7,22,38,4,136
5223925104,4383536290,true,1580682623,3424,2147,3,7,22,34,5,191
5223925113,4383529171,true,1580682629,2697,2293,3,0,22,23,2,202
5223925115,4383524956,false,1580682626,2197,2435,3,7,22,31,8,188
5223925204,4383524328,true,1580682626,2248,497,1,7,22,13,3,187
5223925207,4383523426,false,1580682622,1980,1677,1,7,22,55,6,187
5223925213,4383525364,true,1580682633,2266,1702,1,7,22,38,3,131
5223925216,4383521840,false,1580682633,1882,2935,3,0,22,43,5,151
5223925305,4383527202,false,1580682643,2421,2190,2,7,22,62,5,183
5223925306,4383519796,true,1580682637,1713,2830,2,7,22,52,4,155
5223925312,4383524886,false,1580682639,2198,2459,2,7,22,39,3,251
5223925319,4383529255,true,1580682639,2669,420,1,7,22,46,3,155
5223925404,4383522379,false,1580682656,1847,2093,1,0,22,41,2,241
5223925409,4383524166,false,1580682650,2155,2980,1,7,22,50,6,187
5223925414,4383523864,true,1580682656,2122,2862,3,7,22,42,4,241
5223925504,4383522999,false,1580682661,2029,2360,3,7,22,33,7,111
5223925515,4383537072,false,1580682661,3383,1111,2,7,22,31,3,201
5223925607,4383533160,true,1580682672,2638,841,1,7,22,23,3,132
5223925612,4383524655,false,1580682661,2121,2523,2,7,22,42,3,251
5223925613,4383525860,false,1580682654,2205,129,1,7,22,21,5,251
5223925614,4383525954,true,1580682674,2292,2687,3,7,22,39,7,181
5223925713,4383535406,false,1580682675,3213,2519,2,7,22,34,4,202
5223925812,4383538963,true,1580682688,3404,2947,2,0,22,39,6,156
5223925815,4383524733,true,1580682687,2144,2471,3,0,22,40,4,136
5223925903,4383533849,true,1580682693,3117,2367,1,0,22,48,2,186
5223925907,4383530804,false,1580682697,2718,2781,1,0,22,45,5,213
5223925918,4383526090,false,1580682694,2307,437,1,7,22,23,4,201
5223926007,4383519755,true,1580682700,1712,967,1,7,22,16,5,111
5223926010,4383522331,true,1580682703,1881,2521,3,7,22,43,6,181
5223926012,4383529111,true,1580682676,2515,2448,2,7,22,37,3,201
5223926013,4383536601,false,1580682699,3179,1679,2,7,22,15,5,133
5223926101,4383537402,false,1580682697,3415,2063,2,7,22,27,4,192
5223926102,4383523065,true,1580682706,2015,1741,1,7,22,21,2,191
5223926114,4383531640,true,1580682706,2783,2977,3,0,22,46,3,111
5223926115,4383524702,true,1580682711,2210,2697,1,7,22,23,2,144
5223926201,4383529938,true,1580682719,2614,1080,1,7,22,33,4,188
5223926211,4383540777,false,1580682709,3768,2396,1,7,22,24,4,123
5223926304,4383532256,true,1580682726,2914,1381,1,7,22,32,3,182
5223926312,4383531794,true,1580682724,2786,1909,1,7,22,36,5,131
5223926319,4383522486,false,1580682714,1893,2562,3,0,22,49,5,182
5223926402,4383529197,false,1580682739,2489,2047,1,0,22,14,2,187
5223926410,4383531140,true,1580682736,2764,1781,1,7,22,33,6,183
5223926416,4383521055,true,1580682733,1721,1291,1,7,22,27,6,187
5223926418,4383536230,false,1580682726,3220,2718,1,0,22,29,2,132
5223926507,4383525633,false,1580682742,2188,2863,2,7,22,49,3,181
5223926512,4383525081,false,1580682742,2153,2524,2,7,22,54,5,241
5223926513,4383519130,true,1580682739,1565,2011,2,7,22,42,4,241
5223926516,4383522366,true,1580682746,1922,1326,2,7,22,33,4,131
5223926606,4383526592,true,1580682758,2260,1698,1,7,22,31,3,138
5223926611,4383530164,false,1580682757,2665,2520,3,7,22,33,6,183
5223926616,4383536277,false,1580682756,3289,2907,2,7,22,49,5,193
5223926713,4383518528,true,1580682769,1528,2367,1,7,22,39,8,181
5223926802,4383530469,true,1580682771,2639,836,1,7,22,13,3,193
5223926804,4383520965,false,1580682771,1735,1678,2,7,22,28,5,134
5223926810,4383528131,true,1580682770,2276,2482,3,7,22,51,7,123
5223926811,4383529276,false,1580682757,2484,1705,2,7,22,32,3,122
5223926910,4383535259,false,1580682772,3080,2947,2,7,22,43,5,201
5223926914,4383517018,false,1580682772,1323,2328,2,7,22,42,4,203
5223926915,4383529506,false,1580682781,2526,2560,2,7,22,23,2,241
5223927000,4383525457,true,1580682791,2067,2924,4,7,22,55,4,251
5223927011,4383520286,true,1580682791,1683,2955,1,7,22,33,6,188
5223927201,4383523377,true,1580682801,1929,2310,3,7,22,27,3,241
5223927203,4383535461,true,1580682803,3008,2460,3,7,22,41,6,185
5223927205,4383536794,true,1580682809,3200,843,2,7,22,27,6,135
5223927207,4383531888,false,1580682810,2716,2947,2,0,22,51,7,137
5223927219,4383519708,false,1580682809,1139,2850,6,7,22,58,10,135
5223927316,4383524034,true,1580682815,1965,2077,4,7,22,35,6,187
5223927408,4383528075,false,1580682823,2303,1026,1,7,22,22,3,251
5223927419,4383537678,false,1580682823,3352,2227,2,7,22,28,2,202
5223927504,4383526521,false,1580682825,2218,1659,2,0,22,27,2,181
5223927610,4383526937,false,1580682842,2216,2339,1,7,22,45,4,138
5223927619,4383534588,true,1580682839,2982,2201,2,7,22,55,3,241
5223927711,4383523436,true,1580682847,1910,2955,2,7,22,51,8,187
5223927715,4383532251,false,1580682848,2694,1548,1,7,22,47,2,241
5223927716,4383537562,false,1580682848,3266,2904,2,7,22,41,4,184
5223927718,4383519407,true,1580682842,1459,2427,2,7,22,45,3,251
5223927811,4383533306,false,1580682848,2636,1957,1,7,22,34,2,251
5223927816,4383530099,false,1580682856,2520,2945,1,7,22,44,7,122
5223927818,4383530784,false,1580682858,2596,1217,1,7,22,23,3,201
5223927904,4383532739,false,1580682867,2729,2459,1,7,22,22,2,202
5223927909,4383528966,true,1580682868,2414,1020,2,7,22,22,3,188
5223927911,4383526528,true,1580682858,2103,2195,2,7,22,31,2,121
5223927913,4383524683,true,1580682867,1978,2025,1,7,22,35,5,187
5223928005,4383526213,false,1580682874,2124,2296,4,7,22,39,5,191
5223928009,4383534365,true,1580682859,2938,2783,2,7,22,40,4,131
5223928012,4383532172,true,1580682875,2671,985,1,7,22,29,2,251
5223928102,4383531201,false,1580682881,2630,2157,2,7,22,42,5,111
5223928103,4383540685,false,1580682879,3502,2418,1,7,22,33,4,111
5223928117,4383525504,true,1580682886,1955,2890,2,7,22,32,5,201
5223928209,4383532668,false,1580682888,2614,825,1,7,22,21,3,251
5223928210,4383520101,true,1580682887,1418,2930,6,7,22,51,7,137
5223928306,4383533301,true,1580682900,2787,1416,1,0,22,19,2,181
5223928307,4383525379,false,1580682895,1980,2542,2,7,22,44,5,201
5223928309,4383525407,false,1580682886,1907,2691,1,7,22,42,5,185
5223928310,4383536152,true,1580682896,3017,2634,3,7,22,43,6,136
5223928406,4383531834,false,1580682904,2613,2381,3,7,22,39,4,121
5223928411,4383522890,true,1580682894,1700,2041,1,7,22,55,4,241
5223928413,4383529033,true,1580682912,2355,1740,1,7,22,38,4,241
5223928504,4383529756,true,1580682920,2470,2467,1,7,22,43,6,187
5223928507,4383529158,true,1580682920,2345,1315,1,7,22,28,2,251
5223928516,4383528634,false,1580682921,2206,1926,1,7,22,23,3,241
5223928519,4383528307,false,1580682912,2206,2951,3,7,22,44,5,122
5223928601,4383526910,false,1580682916,2081,2452,2,7,22,39,7,132
5223928605,4383524182,false,1580682930,1913,499,1,7,22,14,4,136
