match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5226712308,4385812504,false,1580836840,2337,4512,3,7,22,72,6,251
5226712312,4385807289,false,1580836833,2083,4184,6,7,22,64,7,135
5226712413,4385806596,false,1580836837,2004,4667,2,7,22,57,5,151
5226712603,4385806926,true,1580836844,2098,4812,4,7,22,68,6,121
5226712604,4385800519,true,1580836853,1707,4454,4,7,22,69,5,151
5226713114,4385802242,true,1580836863,1847,4612,5,7,22,64,9,187
5226713203,4385826057,true,1580836878,3205,4088,3,0,22,71,3,134
5226713410,4385812329,true,1580836881,2416,4029,5,7,22,68,8,151
5226713906,4385800565,true,1580836901,1664,4472,4,7,22,71,6,151
5226713907,4385811948,true,1580836911,2320,4201,3,0,22,64,6,156
5226714111,4385821828,true,1580836905,2921,4988,4,7,22,77,7,133
5226714315,4385805641,true,1580836931,1978,4051,3,7,22,55,7,186
5226714418,4385841087,true,1580836930,3962,4298,4,0,22,77,5,138
5226714503,4385803378,false,1580836935,1762,4458,4,7,22,69,5,251
5226714609,4385807572,false,1580836943,2029,4121,2,7,22,62,6,155
5226714704,4385808761,true,1580836945,2095,5435,5,7,22,79,5,135
5226714806,4385825766,false,1580836929,3027,4036,5,7,22,53,9,188
5226714908,4385805063,false,1580836964,1863,4225,3,7,22,54,5,187
5226715303,4385827966,true,1580836980,3217,4934,3,7,22,76,5,132
5226715314,4385821111,false,1580836975,2829,4019,1,7,22,58,2,156
5226715410,4385814767,true,1580836983,2235,4156,2,7,22,53,3,251
5226715604,4385816659,false,1580836977,2477,4114,2,7,22,53,5,241
5226715819,4385812479,true,1580836988,2224,5076,5,7,22,79,6,135
5226715919,4385807650,false,1580837005,2002,4783,1,7,22,59,6,183
5226716205,4385806155,false,1580837023,1864,4693,3,7,22,73,9,182
5226716508,4385807757,true,1580837017,1950,4307,5,7,22,73,8,152
5226716805,4385806230,false,1580837052,1911,4633,1,7,22,51,5,132
5226717402,4385816990,true,1580837080,2225,4052,3,7,22,68,10,183
5226717407,4385825967,false,1580837083,2749,4312,1,7,22,63,6,151
5226717510,4385819251,false,1580837088,2567,4018,6,7,22,68,10,136
5226717512,4385817817,false,1580837083,2472,4210,1,7,22,54,9,138
5226717618,4385816397,false,1580837063,2434,4310,3,0,22,61,6,192
5226717717,4385824068,false,1580837094,2802,5085,6,7,22,76,7,152
5226717905,4385805192,true,1580837091,1772,4380,3,7,22,62,9,136
5226717906,4385805457,false,1580837099,1786,4710,1,7,22,40,3,153
5226717917,4385799937,true,1580837100,1412,4393,3,7,22,58,6,186
5226718000,4385815261,true,1580837113,2371,4507,6,7,22,74,8,181
5226718507,4385803555,true,1580837124,1588,5489,1,7,22,74,2,251
5226718804,4385811374,false,1580837148,2087,4372,4,0,22,56,7,153
5226719102,4385816952,false,1580837158,2291,4285,3,7,22,70,6,186
5226719201,4385822713,false,1580837155,2644,4437,7,7,22,61,8,131
5226719515,4385820843,true,1580837185,2517,5013,6,7,22,78,8,134
5226719813,4385820275,true,1580837196,2479,4001,1,7,22,58,5,251
5226720019,4385822293,false,1580837205,2565,4022,2,7,22,45,4,132
5226720111,4385802712,false,1580837193,1542,4583,6,7,22,63,10,156
5226720216,4385808235,false,1580837213,1824,4643,5,7,22,72,6,123
5226720702,4385799380,true,1580837246,1310,4030,1,7,22,53,8,137
5226720808,4385813562,false,1580837248,1935,4562,2,7,22,72,5,131
5226720815,4385820565,false,1580837248,2540,4471,3,0,22,60,5,184
5226720905,4385818905,false,1580837252,2177,4292,5,7,22,55,7,155
5226721710,4385807536,true,1580837291,1687,4116,4,7,22,74,5,202
5226721712,4385810539,true,1580837289,1921,4843,6,7,22,79,8,136
5226721715,4385834809,true,1580837283,3234,4855,4,7,22,64,7,137
5226721803,4385808308,true,1580837293,1728,4392,2,7,22,66,6,135
5226721912,4385799062,false,1580837304,1157,4313,2,7,22,54,4,152
5226722019,4385820708,false,1580837301,2285,4289,2,7,22,62,6,132
5226723014,4385817577,true,1580837337,2208,4117,3,0,22,54,5,186
5226723109,4385808002,true,1580837348,1648,4364,1,7,22,46,4,132
5226723518,4385821624,false,1580837368,2458,5128,5,7,22,72,8,136
5226723718,4385812069,false,1580837356,1752,4149,2,7,22,71,3,251
5226723817,4385814824,false,1580837393,1996,4341,7,7,22,72,8,155
5226723917,4385810855,true,1580837380,1737,4278,7,7,22,66,8,137
5226724105,4385836690,true,1580837390,3334,4393,2,7,22,59,4,188
5226724307,4385831943,true,1580837421,2857,4413,3,7,22,68,4,152
5226724313,4385819691,false,1580837411,2233,4298,1,7,22,37,2,201
5226724503,4385803094,true,1580837417,1350,4105,4,7,22,79,6,186
5226724511,4385811966,true,1580837432,1806,4069,1,7,22,69,4,251
5226724903,4385812940,true,1580837428,1838,4319,5,7,22,69,8,154
5226724912,4385814968,true,1580837447,1921,4004,4,7,22,71,7,187
5226725016,4385814146,true,1580837445,1908,4808,6,7,22,70,5,182
5226725107,4385815703,true,1580837439,2025,4004,4,7,22,64,6,135
5226725504,4385822985,false,1580837481,2405,4779,2,7,22,67,4,133
5226725509,4385816634,true,1580837479,1801,4618,3,7,22,72,10,155
5226725600,4385816405,false,1580837484,1959,4220,4,7,22,63,6,201
5226725609,4385851065,true,1580837481,3917,4662,4,7,22,68,6,152
5226725814,4385815480,false,1580837491,1931,4739,6,7,22,78,7,187
5226726210,4385849191,false,1580837501,3854,4297,1,0,22,57,3,151
5226726507,4385826478,true,1580837528,2172,4320,4,7,22,61,5,192
5226726804,4385807637,false,1580837540,1478,4469,5,7,22,72,5,138
5226726901,4385823227,false,1580837546,2216,4242,4,7,22,71,5,151
5226727103,4385832244,true,1580837553,2436,4216,2,7,22,58,4,251
5226727106,4385821252,true,1580837530,2157,4191,6,7,22,65,8,185
5226727115,4385843393,true,1580837559,3338,4022,5,7,22,60,8,182
5226727116,4385808338,true,1580837561,1471,4641,4,7,22,73,4,155
5226727200,4385810085,true,1580837548,1564,4605,3,0,22,56,9,236
5226727302,4385820725,true,1580837558,2157,4034,4,7,22,64,7,185
5226727317,4385850453,true,1580837569,3949,4719,4,7,22,70,4,185
5226727507,4385834364,false,1580837580,2970,4594,1,0,22,58,6,131
5226727516,4385815174,false,1580837563,1877,4055,4,7,22,76,7,155
5226727608,4385820696,true,1580837578,2182,4295,5,7,22,72,5,181
5226728103,4385822434,true,1580837601,2086,4390,2,7,22,63,3,251
5226728402,4385827098,true,1580837598,2431,4410,3,7,22,71,4,131
5226728404,4385826211,true,1580837612,2400,4692,1,7,22,72,4,251
5226728405,4385819877,true,1580837595,2042,4278,3,0,22,50,2,136
5226728415,4385831466,false,1580837622,2539,4701,1,7,22,61,5,192
5226728504,4385834228,false,1580837629,2958,4383,2,0,22,63,5,188
5226728907,4385811685,false,1580837642,1633,5123,3,7,22,80,4,134
5226729311,4385813466,false,1580837664,1562,4538,2,7,22,55,7,132
5226729909,4385820406,false,1580837698,1902,4065,2,7,22,62,5,188
5226730208,4385816272,false,1580837711,1769,4289,2,7,22,60,5,122
5226730310,4385822973,false,1580837706,2137,4415,3,7,22,65,6,154
5226730417,4385823483,false,1580837708,2153,4169,2,7,22,43,2,153
5226730504,4385823243,true,1580837728,2061,4162,6,7,22,57,10,227
5226730518,4385815921,false,1580837733,1720,6127,4,7,22,80,7,132
5226731006,4385822335,true,1580837744,1997,4679,2,0,22,69,2,131
5226731112,4385851403,true,1580837760,3765,4031,2,7,22,52,6,155
5226731302,4385808525,false,1580837755,1263,4076,1,7,22,61,6,181
5226731313,4385830674,false,1580837756,2550,4421,4,7,22,73,7,152
5226731514,4385820528,true,1580837750,1961,4065,2,7,22,69,6,183
5226731517,4385816909,true,1580837760,1753,4600,3,7,22,74,5,251
5226731611,4385819184,true,1580837762,1906,4245,6,7,22,69,8,184
5226731702,4385808562,true,1580837766,1282,5093,2,7,22,73,4,134
5226731908,4385835450,true,1580837792,2697,4446,3,0,22,70,4,201
5226732216,4385834032,true,1580837810,2584,4685,1,7,22,75,4,182
5226732308,4385819157,false,1580837808,1754,4263,3,7,22,64,4,156
5226732310,4385824948,true,1580837809,1980,4522,1,0,22,55,4,182
5226732313,4385824446,true,1580837810,2113,4068,4,7,22,62,8,184
5226732506,4385814429,false,1580837813,1434,4534,4,7,22,76,7,136
5226732615,4385837164,false,1580837819,2727,4015,1,0,22,46,3,136
5226732808,4385840388,false,1580837844,2991,4241,2,7,22,59,6,188
5226732815,4385812608,false,1580837836,1432,4206,1,7,22,59,3,251
5226732911,4385833276,false,1580837845,2662,5756,3,7,22,80,5,181
5226733001,4385832896,false,1580837847,2582,4451,7,7,22,67,9,185
5226733318,4385843494,true,1580837868,3193,4280,2,7,22,57,4,152
5226733405,4385827506,false,1580837868,2088,5721,5,7,22,80,7,122
5226733409,4385820076,true,1580837863,1706,4383,2,7,22,64,4,152
5226733612,4385828484,false,1580837878,2252,4059,1,7,22,58,4,251
5226733813,4385824072,false,1580837879,1980,4671,6,7,22,69,7,156
5226734212,4385827097,true,1580837907,2156,4392,2,7,22,61,4,251
5226734216,4385824987,false,1580837909,2124,4070,3,7,22,58,7,183
5226734307,4385825290,true,1580837899,2032,4362,5,0,22,64,5,136
5226734310,4385827127,false,1580837912,2124,4786,3,7,22,68,4,155
5226734504,4385830386,false,1580837927,2390,4051,1,7,22,46,3,156
5226734806,4385818160,true,1580837939,1649,4020,3,7,22,62,7,131
5226735208,4385843177,false,1580837958,3079,4784,3,7,22,65,5,138
5226735307,4385839943,false,1580837966,2945,4567,1,7,22,59,8,182
5226735411,4385828287,true,1580837950,2020,5058,1,7,22,68,3,137
5226736000,4385849522,false,1580838002,3474,4155,4,0,22,65,6,236
5226736001,4385835486,false,1580838004,2647,4396,2,7,22,64,6,133
5226736015,4385816063,true,1580838004,1394,4026,1,7,22,42,4,184
5226736502,4385825639,true,1580838029,1946,4371,5,7,22,72,6,251
5226736504,4385831571,false,1580838024,2348,4388,6,7,22,70,9,183
5226736716,4385819138,true,1580838040,1627,4071,3,7,22,63,6,187
5226736804,4385809969,false,1580838042,1133,4116,5,7,22,71,5,182
5226737207,4385823856,true,1580838058,1851,4542,3,7,22,80,5,155
5226737410,4385833726,false,1580838068,2437,4137,6,7,22,71,6,183
5226737510,4385838151,false,1580838076,2574,4813,2,7,22,77,7,201
5226737707,4385822408,true,1580838085,1771,4466,4,7,22,74,5,184
5226737715,4385847193,false,1580838076,3232,4157,1,7,22,53,2,241
5226737909,4385836756,false,1580838076,2462,4732,1,0,22,63,4,182
5226738112,4385827549,true,1580838105,1974,4337,3,7,22,59,8,181
5226738115,4385824878,false,1580838098,1815,4649,5,7,22,78,6,123
5226738207,4385839907,false,1580838115,2756,4586,6,7,22,64,8,236
5226738509,4385837785,true,1580838108,2518,4049,7,7,22,64,7,152
5226738510,4385825980,true,1580838114,1932,4627,3,7,22,64,7,135
5226738710,4385815780,true,1580838138,1370,4754,2,7,22,73,4,137
5226738717,4385831622,true,1580838130,2192,5207,1,7,22,45,6,134
5226739017,4385841696,false,1580838154,2831,4110,1,7,22,48,5,156
5226739707,4385837702,true,1580838151,2440,4318,6,7,22,73,10,155
5226739710,4385843809,false,1580838180,2909,4348,2,7,22,53,5,193
5226739812,4385811569,true,1580838174,1003,4644,2,0,22,60,4,251
5226739900,4385829587,true,1580838190,1974,4583,1,7,22,37,4,192
5226740009,4385824422,true,1580838199,1648,5070,2,7,22,65,4,138
5226740310,4385829676,false,1580838217,2032,4013,4,7,22,56,7,156
5226740311,4385828173,false,1580838206,1927,4155,1,7,22,54,5,251
5226740315,4385815637,false,1580838193,1195,4221,6,7,22,71,8,186
5226740506,4385827578,true,1580838214,1951,4181,7,0,22,68,8,135
5226740519,4385833583,true,1580838219,2231,4140,5,7,22,70,8,236
5226740707,4385839672,true,1580838234,2145,4225,2,7,22,54,5,183
5226740811,4385848949,false,1580838237,3040,5422,2,7,22,67,4,251
5226741014,4385835903,false,1580838254,2312,4158,4,7,22,70,9,131
5226741015,4385829528,true,1580838253,2017,4403,2,7,22,61,5,135
5226741107,4385830891,false,1580838243,2061,4033,6,7,22,62,8,133
5226741205,4385834219,false,1580838251,2193,4507,4,7,22,70,6,188
5226741317,4385845290,false,1580838269,2956,4356,5,0,22,68,8,227
5226741401,4385845039,false,1580838257,2849,4383,4,7,22,79,7,123
5226741804,4385826542,false,1580838287,1768,4449,2,7,22,61,7,151
5226741904,4385836884,true,1580838296,2373,4321,6,7,22,74,8,131
5226741916,4385831771,true,1580838292,2062,4605,3,7,22,68,5,182
5226742003,4385839325,true,1580838301,2507,4065,5,7,22,63,9,152
5226742108,4385836421,false,1580838305,2265,4454,2,7,22,64,4,183
5226742204,4385835047,true,1580838302,2273,4277,4,7,22,71,5,181
5226742302,4385832989,false,1580838269,2088,4498,8,7,22,76,9,135
5226742305,4385830432,true,1580838316,2020,4285,1,7,22,59,6,132
5226742403,4385843268,false,1580838298,2784,4292,4,7,22,66,9,136
5226742419,4385824808,false,1580838314,1630,5348,3,7,22,68,5,182
5226742805,4385822041,false,1580838304,1486,4295,4,7,22,64,8,182
5226743001,4385829341,true,1580838353,1889,4314,4,7,22,72,8,153
5226743102,4385852052,false,1580838346,3201,4417,1,7,22,56,3,251
5226743407,4385844494,false,1580838371,2715,4471,2,7,22,63,3,144
5226744019,4385824100,false,1580838405,1441,4695,4,7,22,73,7,136
5226744206,4385828463,true,1580838394,1754,4096,4,7,22,72,6,135
5226744414,4385848413,false,1580838404,2811,4876,4,7,22,73,9,185
5226745114,4385829634,true,1580838433,1785,4013,1,7,22,43,4,203
5226745307,4385837387,false,1580838460,2130,4245,4,7,22,63,5,193
5226746215,4385840177,true,1580838515,2351,4184,4,7,22,60,7,133
5226747004,4385832811,true,1580838523,1904,4036,3,7,22,70,6,156
5226747102,4385840192,false,1580838559,2361,4125,5,7,22,71,8,187
5226747114,4385837072,false,1580838536,2176,4102,5,7,22,72,7,187
5226747201,4385828064,true,1580838550,1651,4448,5,0,22,59,6,155
5226747518,4385825253,true,1580838569,1422,5231,4,7,22,77,5,152
5226747617,4385825114,false,1580838584,1392,5060,9,7,22,79,9,201
5226748112,4385834099,false,1580838615,1943,4509,6,7,22,65,7,131
5226748211,4385836949,true,1580838616,2122,4307,4,7,22,69,6,138
5226748307,4385836326,false,1580838622,2027,4134,4,7,22,75,6,151
5226748311,4385836864,false,1580838614,2020,4259,1,7,22,53,2,201
5226748605,4385860844,true,1580838639,3437,4421,1,0,22,46,6,137
5226748618,4385860645,true,1580838628,3261,4279,2,7,22,51,5,134
5226749201,4385840860,false,1580838668,2204,4696,6,7,22,76,7,156
5226749313,4385838906,true,1580838671,2092,4107,8,7,22,55,10,227
5226749512,4385846642,false,1580838659,2641,4063,4,0,22,55,6,154
5226749703,4385846710,true,1580838657,2496,5717,1,7,22,62,5,152
5226749712,4385857459,true,1580838694,3241,4728,3,7,22,70,7,201
5226750002,4385860634,true,1580838707,3121,4111,4,7,22,64,9,131
5226750213,4385840061,false,1580838721,2155,6034,4,7,22,80,7,123
5226750219,4385835774,true,1580838732,1910,4102,4,7,22,72,6,134
5226750310,4385824495,false,1580838732,1076,4376,7,7,22,68,8,138
5226750405,4385842912,true,1580838730,2163,4350,7,7,22,69,9,135
5226750501,4385851155,false,1580838734,2787,4143,2,7,22,54,6,154
5226751103,4385882666,true,1580838760,4407,4521,1,7,22,38,6,156
5226751313,4385845673,false,1580838774,2276,4335,3,7,22,66,7,181
5226751706,4385821097,true,1580838785,1019,4516,4,0,22,54,8,137
5226751916,4385852273,false,1580838809,2752,4677,3,7,22,73,6,131
5226752108,4385832162,false,1580838816,1611,4423,5,7,22,67,7,156
5226752518,4385857171,true,1580838840,3054,4484,1,7,22,56,5,155
5226752808,4385851987,true,1580838853,2701,4681,2,7,22,57,4,144
5226753115,4385841124,false,1580838870,1788,4131,3,7,22,62,4,241
5226753318,4385846196,false,1580838872,2396,4938,4,7,22,73,7,135
5226753508,4385843186,true,1580838881,2098,4623,4,7,22,80,7,153
5226753702,4385873051,false,1580838904,4059,4968,1,0,22,49,5,231
5226753713,4385849089,true,1580838899,2485,4220,4,7,22,53,9,131
5226754009,4385857228,false,1580838899,3044,4479,3,7,22,50,7,156
5226754107,4385853320,true,1580838906,2460,4423,4,7,22,70,7,202
5226754515,4385854930,true,1580838939,2786,4270,1,0,22,55,5,134
5226754609,4385855973,true,1580838943,2582,5524,1,7,22,57,8,131
5226754818,4385863562,true,1580838955,3338,4421,1,7,22,48,9,133
5226754917,4385865673,true,1580838960,3389,4240,2,7,22,60,5,192
5226755304,4385839172,false,1580838972,1744,4315,1,0,22,49,3,193
5226755811,4385854551,false,1580839005,2693,5142,3,7,22,78,6,132
5226755814,4385872013,false,1580839003,3792,4179,4,7,22,50,9,131
5226755900,4385852007,false,1580839008,2535,4363,7,7,22,70,8,201
5226755913,4385836304,true,1580838996,1683,4144,2,7,22,64,4,251
5226756000,4385849983,true,1580839005,2295,4260,4,7,22,70,8,182
5226756116,4385855188,false,1580839026,2526,4021,3,7,22,53,6,133
5226756305,4385860514,false,1580839036,3060,4724,6,7,22,66,9,111
5226756501,4385836164,false,1580839021,1605,4397,3,7,22,65,8,188
5226756712,4385834174,false,1580839036,1490,4867,4,7,22,79,6,136
5226756717,4385843624,false,1580839019,2108,6194,7,7,22,80,9,192
5226757300,4385852073,true,1580839089,2502,4010,3,7,22,64,6,156
5226757419,4385838379,false,1580839092,1684,4025,2,7,22,53,5,185
5226757715,4385836923,false,1580839107,1559,4027,3,7,22,71,4,251
5226757805,4385833717,true,1580839107,1393,4359,1,7,22,66,3,201
5226757817,4385851163,true,1580839109,2427,4252,7,7,22,71,7,131
5226757917,4385834113,true,1580839121,1486,4017,4,7,22,72,7,184
5226758009,4385858054,true,1580839122,2767,5633,2,7,22,78,3,201
5226758719,4385856200,true,1580839155,2764,4064,3,0,22,52,4,193
5226759014,4385829612,true,1580839175,1039,4087,4,7,22,71,6,137
5226759117,4385835956,false,1580839175,1503,4132,6,7,22,72,8,185
5226759903,4385851387,true,1580839226,2302,4019,1,7,22,32,3,156
5226760015,4385855335,false,1580839226,2460,4626,2,7,22,62,7,134
5226760018,4385845300,false,1580839226,1883,4097,2,7,22,64,7,133
5226760212,4385852131,true,1580839227,2110,4170,2,7,22,61,6,132
5226760301,4385855270,true,1580839241,2396,5272,4,7,22,76,7,122
5226760406,4385852022,false,1580839241,2396,5037,4,0,22,76,5,132
5226760908,4385861623,false,1580839254,2576,4994,1,7,22,29,3,156
5226761011,4385860449,false,1580839273,2696,4403,7,7,22,64,9,137
5226761018,4385867060,false,1580839280,3164,4415,1,7,22,63,3,152
5226761708,4385835231,true,1580839307,1202,4712,3,7,22,73,4,251
5226761909,4385853988,true,1580839324,2374,4256,1,7,22,47,8,181
5226761916,4385840037,false,1580839325,1540,4866,1,7,22,57,2,251
5226762017,4385874902,false,1580839298,3744,4351,5,7,22,69,7,138
5226762302,4385846414,true,1580839347,1903,4007,2,7,22,59,5,251
5226762400,4385868349,false,1580839351,3049,5578,6,7,22,80,6,136
5226762711,4385840844,true,1580839364,1534,4472,1,0,22,78,3,183
5226763109,4385852232,true,1580839375,2168,4375,1,7,22,41,2,251
5226763114,4385854443,true,1580839375,2274,4245,2,7,22,61,8,186
5226763208,4385845903,true,1580839396,1818,4218,2,0,22,53,5,135
5226763306,4385863040,false,1580839400,2875,4308,1,7,22,57,6,153
5226763811,4385847944,true,1580839388,1980,4145,3,7,22,65,7,135
5226763813,4385848766,false,1580839404,2036,5049,4,7,22,74,7,192
5226764201,4385851083,true,1580839432,2091,4261,2,0,22,67,4,152
5226764212,4385849839,false,1580839435,1761,4201,2,7,22,71,8,186
5226764517,4385851913,false,1580839460,2109,4534,1,7,22,62,6,156
5226764519,4385851324,false,1580839463,2107,4152,6,7,22,66,7,111
5226764907,4385849408,true,1580839484,1860,4297,3,7,22,77,7,192
5226764916,4385850772,false,1580839459,1976,4794,4,7,22,65,6,134
5226765001,4385851531,false,1580839484,2124,4106,6,7,22,62,8,155
5226765109,4385861538,true,1580839494,2740,4202,4,7,22,62,7,132
5226765313,4385846126,true,1580839496,1677,4023,2,7,22,65,6,132
5226765606,4385853246,false,1580839521,2139,4152,6,7,22,62,7,133
5226765709,4385845424,false,1580839514,1695,4826,1,7,22,29,2,188
5226765803,4385855346,false,1580839528,2225,5681,7,7,22,80,7,134
5226765816,4385877338,true,1580839523,3562,4211,6,7,22,69,9,131
5226766004,4385867419,true,1580839539,2944,4126,5,7,22,63,6,182
5226766112,4385836335,true,1580839546,1087,4064,3,7,22,63,7,151
5226766316,4385852942,false,1580839555,2003,4054,2,7,22,63,5,181
5226766515,4385869485,true,1580839568,3120,4007,1,7,22,55,5,133
5226767201,4385850488,true,1580839568,1795,5011,1,7,22,53,4,251
5226767315,4385870202,false,1580839605,3109,4114,4,7,22,57,9,227
5226767405,4385854236,false,1580839599,2127,4385,2,7,22,57,6,121
